contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
REGI220715C00030000,2022-02-01 17:08:16+00:00,30.0,12.79,10.6,11.2,0.0,0.0,1,6,0.6428258374023439,True,REGULAR,USD,REGI
REGI220715C00035000,2022-01-24 18:44:26+00:00,35.0,9.1,7.5,8.1,0.0,0.0,1,2,0.6152382226562501,True,REGULAR,USD,REGI
REGI220715C00040000,2022-02-02 15:29:54+00:00,40.0,5.79,5.2,5.6,-0.71000004,-10.923078,20,37,0.5961954443359375,False,REGULAR,USD,REGI
REGI220715C00045000,2022-02-01 18:57:08+00:00,45.0,4.5,3.5,3.8,0.0,0.0,3,48,0.5837443969726561,False,REGULAR,USD,REGI
REGI220715C00050000,2022-01-31 17:05:39+00:00,50.0,3.16,2.25,2.6,0.0,0.0,7,196,0.5754436987304687,False,REGULAR,USD,REGI
REGI220715C00055000,2022-02-01 20:50:00+00:00,55.0,2.25,1.4,1.7,0.0,0.0,5,26,0.5639692041015626,False,REGULAR,USD,REGI
REGI220715C00060000,2022-02-02 20:06:43+00:00,60.0,1.2,0.95,1.2,-0.19999993,-14.285709,2,46,0.5712933496093751,False,REGULAR,USD,REGI
REGI220715C00065000,2022-02-01 15:39:19+00:00,65.0,1.1,0.65,0.8,0.0,0.0,1,45,0.5722699023437501,False,REGULAR,USD,REGI
REGI220715C00070000,2022-01-24 17:14:51+00:00,70.0,0.9,0.45,0.6,0.0,0.0,7,129,0.5825237060546875,False,REGULAR,USD,REGI
REGI220715C00075000,2022-02-01 16:15:43+00:00,75.0,0.55,0.3,0.45,0.0,0.0,2,10,0.5883830224609375,False,REGULAR,USD,REGI
