contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AMZN230616C01580000,2022-01-05 14:30:01+00:00,1580.0,1806.95,1760.0,1778.0,-38.55005,-2.0888674,1,19,0.8792965561676025,True,REGULAR,USD,AMZN
AMZN230616C01600000,2022-01-05 20:29:02+00:00,1600.0,1762.0,1741.5,1759.5,-28.0,-1.5642458,2,37,0.8689912545585632,True,REGULAR,USD,AMZN
AMZN230616C01620000,2022-01-03 14:50:19+00:00,1620.0,1776.5,1751.0,1764.65,0.0,0.0,1,0,0.8931571200752257,True,REGULAR,USD,AMZN
AMZN230616C01640000,2021-11-24 14:34:22+00:00,1640.0,1963.5,1827.95,1842.15,0.0,0.0,1,10,1.0079681407260894,True,REGULAR,USD,AMZN
AMZN230616C01660000,2021-11-11 14:32:12+00:00,1660.0,1914.5,1828.5,1848.0,0.0,0.0,1,6,1.0242777973365786,True,REGULAR,USD,AMZN
AMZN230616C01680000,2021-11-10 11:55:22+00:00,1680.0,1673.79,1787.0,1805.5,0.0,0.0,2,6,0.9821893565750122,True,REGULAR,USD,AMZN
AMZN230616C01700000,2021-12-06 14:32:22+00:00,1700.0,1755.0,1688.5,1703.6,0.0,0.0,1,13,0.8676217919349671,True,REGULAR,USD,AMZN
AMZN230616C01720000,2021-12-15 19:03:16+00:00,1720.0,1678.7,1630.0,1648.5,0.0,0.0,1,11,0.8095817534446714,True,REGULAR,USD,AMZN
AMZN230616C01740000,2021-12-15 19:03:16+00:00,1740.0,1660.4,1612.0,1630.0,0.0,0.0,2,6,0.8004628108215333,True,REGULAR,USD,AMZN
AMZN230616C01760000,2021-11-10 11:55:25+00:00,1760.0,1551.84,1736.5,1755.0,0.0,0.0,2,5,0.9659732406616212,True,REGULAR,USD,AMZN
AMZN230616C01780000,2021-11-10 11:55:26+00:00,1780.0,1535.41,1718.5,1736.5,0.0,0.0,2,2,0.9550862035369873,True,REGULAR,USD,AMZN
