contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CRON230120C00003000,2022-01-05 20:09:51+00:00,3.0,1.6,1.53,1.76,-0.100000024,-5.8823543,44,1853,0.992187578125,True,REGULAR,USD,CRON
CRON230120C00005000,2022-01-05 20:05:50+00:00,5.0,0.99,0.99,1.02,-0.110000014,-10.000001,21,1821,0.95507857421875,False,REGULAR,USD,CRON
CRON230120C00007000,2022-01-05 16:26:15+00:00,7.0,0.7,0.65,0.71,-0.100000024,-12.500003,7,2588,0.9609378906249999,False,REGULAR,USD,CRON
CRON230120C00010000,2022-01-05 20:55:08+00:00,10.0,0.45,0.44,0.46,-0.050000012,-10.000002,58,4334,0.9951172363281251,False,REGULAR,USD,CRON
CRON230120C00015000,2022-01-05 15:33:37+00:00,15.0,0.3,0.24,0.34,-0.00999999,-3.2258034,8,2503,1.0546922265625,False,REGULAR,USD,CRON
CRON230120C00017000,2022-01-03 20:32:25+00:00,17.0,0.31,0.15,0.49,0.0,0.0,8,903,1.138676181640625,False,REGULAR,USD,CRON
CRON230120C00020000,2022-01-05 19:23:10+00:00,20.0,0.25,0.2,0.3,0.0,0.0,1,1697,1.138676181640625,False,REGULAR,USD,CRON
CRON230120C00022000,2021-12-29 17:26:08+00:00,22.0,0.25,0.13,0.43,0.0,0.0,1,163,1.2089883300781248,False,REGULAR,USD,CRON
CRON230120C00025000,2022-01-05 18:13:03+00:00,25.0,0.19,0.19,0.24,-0.040000007,-17.391306,6,836,1.189457177734375,False,REGULAR,USD,CRON
CRON230120C00027000,2021-12-23 18:45:50+00:00,27.0,0.27,0.1,0.39,0.0,0.0,1,30,1.255863095703125,False,REGULAR,USD,CRON
CRON230120C00030000,2021-12-31 15:07:24+00:00,30.0,0.27,0.09,0.29,0.0,0.0,1,1356,1.23047259765625,False,REGULAR,USD,CRON
CRON230120C00032000,2022-01-05 18:59:52+00:00,32.0,0.16,0.14,0.31,-0.13,-44.827587,8,317,1.2988316308593748,False,REGULAR,USD,CRON
