contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AGEN220218C00001000,2021-12-28 17:28:47+00:00,1.0,2.55,1.95,2.65,0.0,0.0,2,6,16.68750478515625,True,REGULAR,USD,AGEN
AGEN220218C00002000,2022-01-05 20:30:18+00:00,2.0,1.08,0.8,1.6,-0.13,-10.7438,13,286,6.3281270898437505,True,REGULAR,USD,AGEN
AGEN220218C00003000,2022-01-05 20:57:07+00:00,3.0,0.34,0.25,0.4,-0.16,-32.0,33,1050,2.8906277734375,False,REGULAR,USD,AGEN
AGEN220218C00004000,2022-01-05 20:35:04+00:00,4.0,0.13,0.1,0.15,-0.030000001,-18.750002,239,3211,2.843752890625,False,REGULAR,USD,AGEN
AGEN220218C00005000,2022-01-04 19:21:37+00:00,5.0,0.05,0.0,0.05,0.0,0.0,20,1516,2.43750390625,False,REGULAR,USD,AGEN
AGEN220218C00006000,2021-12-31 16:57:37+00:00,6.0,0.05,0.0,0.15,0.0,0.0,15,1778,3.718750703125,False,REGULAR,USD,AGEN
AGEN220218C00007000,2022-01-05 15:07:33+00:00,7.0,0.1,0.0,0.1,0.05,100.0,100,1800,3.81250046875,False,REGULAR,USD,AGEN
AGEN220218C00008000,2021-12-16 15:00:18+00:00,8.0,0.07,0.0,0.05,0.0,0.0,100,1265,3.6875007812500002,False,REGULAR,USD,AGEN
AGEN220218C00009000,2021-11-29 19:33:07+00:00,9.0,0.05,0.0,0.15,0.0,0.0,4,253,4.843753945312499,False,REGULAR,USD,AGEN
AGEN220218C00010000,2021-12-06 14:36:47+00:00,10.0,0.06,0.0,0.05,0.0,0.0,1,3243,4.2187547265625,False,REGULAR,USD,AGEN
