contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BZUN240119C00002500,2021-12-30 18:19:23+00:00,2.5,11.68,7.0,12.0,0.0,0.0,1,2,3.0937522656249996,True,REGULAR,USD,BZUN
BZUN240119C00005000,2021-12-15 16:40:08+00:00,5.0,9.25,8.6,9.8,0.0,0.0,1,4,1.1884806201171876,True,REGULAR,USD,BZUN
BZUN240119C00007500,2021-12-29 16:31:41+00:00,7.5,7.5,3.5,8.5,0.0,0.0,1,2,0.5991251025390626,True,REGULAR,USD,BZUN
BZUN240119C00010000,2022-01-27 14:41:19+00:00,10.0,4.22,4.0,7.5,0.0,0.0,16,259,0.7812521875,True,REGULAR,USD,BZUN
BZUN240119C00012500,2022-01-31 17:05:20+00:00,12.5,4.67,2.25,6.5,0.0,0.0,2,51,0.6850617431640625,False,REGULAR,USD,BZUN
BZUN240119C00015000,2022-01-13 17:03:02+00:00,15.0,4.2,0.55,5.4,0.0,0.0,9,111,0.577152666015625,False,REGULAR,USD,BZUN
BZUN240119C00017500,2022-01-20 14:30:23+00:00,17.5,3.5,2.35,3.4,0.0,0.0,2,29,0.6445348046875,False,REGULAR,USD,BZUN
BZUN240119C00020000,2022-01-20 19:27:52+00:00,20.0,3.08,1.0,5.0,0.0,0.0,2,74,0.7280300634765625,False,REGULAR,USD,BZUN
BZUN240119C00022500,2022-01-20 15:13:22+00:00,22.5,2.9,0.0,5.0,0.0,0.0,2,14,0.708010732421875,False,REGULAR,USD,BZUN
BZUN240119C00025000,2022-01-20 18:15:25+00:00,25.0,2.4,0.9,5.0,0.0,0.0,2,44,0.8200701586914061,False,REGULAR,USD,BZUN
BZUN240119C00030000,2022-01-27 14:41:19+00:00,30.0,1.1,0.0,0.0,0.0,0.0,1,27,0.12500875,False,REGULAR,USD,BZUN
BZUN240119C00035000,2022-02-02 14:48:37+00:00,35.0,0.88,0.7,1.25,0.0,0.0,1,85,0.6333044482421876,False,REGULAR,USD,BZUN
