contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TPGY220414C00004000,2022-01-24 16:16:04+00:00,4.0,5.8,5.2,6.1,0.0,0.0,,5,1.8085947070312498,True,REGULAR,USD,TPGY
TPGY220414C00005000,2021-12-30 15:19:08+00:00,5.0,5.0,4.5,5.1,0.0,0.0,10.0,10,1.4257841210937499,True,REGULAR,USD,TPGY
TPGY220414C00006000,2021-11-04 14:07:33+00:00,6.0,5.5,3.9,4.7,0.0,0.0,,1,1.3671906640625,True,REGULAR,USD,TPGY
TPGY220414C00007500,2022-02-02 14:57:16+00:00,7.5,2.32,2.3,2.65,0.0,0.0,1.0,323,0.57617611328125,True,REGULAR,USD,TPGY
TPGY220414C00009000,2022-02-04 16:47:45+00:00,9.0,0.85,0.8,1.2,0.0,0.0,20.0,825,0.44727115234375,True,REGULAR,USD,TPGY
TPGY220414C00010000,2022-02-10 16:52:31+00:00,10.0,0.1,0.0,0.0,0.0,0.0,8.0,1611,0.015634843750000002,False,REGULAR,USD,TPGY
TPGY220414C00011000,2022-02-02 14:30:01+00:00,11.0,0.05,0.0,0.2,0.0,0.0,10.0,995,0.35352208984374994,False,REGULAR,USD,TPGY
TPGY220414C00012500,2022-01-18 19:33:08+00:00,12.5,0.05,0.0,0.05,0.0,0.0,1.0,786,0.3789124609375,False,REGULAR,USD,TPGY
TPGY220414C00014000,2022-01-19 19:29:23+00:00,14.0,0.03,0.0,0.05,0.0,0.0,4.0,475,0.507817421875,False,REGULAR,USD,TPGY
TPGY220414C00015000,2022-01-04 17:00:35+00:00,15.0,0.05,0.0,0.25,0.0,0.0,1.0,444,0.7070341796875,False,REGULAR,USD,TPGY
TPGY220414C00016000,2021-12-30 14:32:40+00:00,16.0,0.1,0.0,0.05,0.0,0.0,115.0,126,0.57812921875,False,REGULAR,USD,TPGY
TPGY220414C00017500,2022-01-10 17:56:37+00:00,17.5,0.07,0.0,0.05,0.0,0.0,8.0,317,0.6640658593750002,False,REGULAR,USD,TPGY
TPGY220414C00019000,2021-11-12 14:45:13+00:00,19.0,0.5,0.0,0.75,0.0,0.0,1.0,147,1.2753942480468747,False,REGULAR,USD,TPGY
TPGY220414C00020000,2022-01-31 14:53:42+00:00,20.0,0.04,0.0,0.25,0.0,0.0,1.0,27,1.0312548437500002,False,REGULAR,USD,TPGY
