contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IDT220318C00025000,2021-12-30 16:25:48+00:00,25.0,20.0,18.9,19.6,0.0,0.0,18.0,55,2.9135769348144533,True,REGULAR,USD,IDT
IDT220318C00030000,2021-11-09 17:23:35+00:00,30.0,29.2,14.5,16.3,0.0,0.0,1.0,24,2.4838905090332033,True,REGULAR,USD,IDT
IDT220318C00035000,2021-12-23 20:59:19+00:00,35.0,11.69,10.3,12.2,0.0,0.0,10.0,21,2.016118240966797,True,REGULAR,USD,IDT
IDT220318C00039000,2021-10-25 13:53:19+00:00,39.0,12.0,21.3,22.8,0.0,0.0,3.0,3,4.795902442626952,False,REGULAR,USD,IDT
IDT220318C00040000,2021-12-15 15:21:33+00:00,40.0,8.3,7.1,7.9,0.0,0.0,1.0,31,1.636476427001953,False,REGULAR,USD,IDT
IDT220318C00041000,2021-11-10 11:54:30+00:00,41.0,13.8,7.7,8.2,0.0,0.0,1.0,0,1.7897959729003907,False,REGULAR,USD,IDT
IDT220318C00042000,2021-12-07 20:35:22+00:00,42.0,12.0,5.7,6.5,0.0,0.0,2.0,2,1.4941431542968748,False,REGULAR,USD,IDT
IDT220318C00043000,2021-12-21 19:23:42+00:00,43.0,6.5,4.6,6.9,0.0,0.0,3.0,17,1.486330693359375,False,REGULAR,USD,IDT
IDT220318C00044000,2021-12-21 19:52:14+00:00,44.0,6.1,4.9,5.5,0.0,0.0,1.0,3,1.4370145336914062,False,REGULAR,USD,IDT
IDT220318C00045000,2021-12-27 19:45:04+00:00,45.0,5.85,4.6,5.1,0.0,0.0,1.0,15,1.4228544482421874,False,REGULAR,USD,IDT
IDT220318C00046000,2021-12-29 15:28:17+00:00,46.0,4.6,3.8,5.5,0.0,0.0,1.0,35,1.4350614184570314,False,REGULAR,USD,IDT
IDT220318C00047000,2021-12-28 15:37:21+00:00,47.0,4.9,3.8,4.3,0.0,0.0,1.0,3,1.3659699670410155,False,REGULAR,USD,IDT
IDT220318C00048000,2021-11-10 11:54:30+00:00,48.0,5.7,3.6,6.7,0.0,0.0,4.0,16,1.6279315478515624,False,REGULAR,USD,IDT
IDT220318C00050000,2021-12-31 20:37:20+00:00,50.0,3.3,2.85,4.1,0.0,0.0,2.0,56,1.3828155859374998,False,REGULAR,USD,IDT
IDT220318C00055000,2021-12-27 15:24:08+00:00,55.0,2.4,1.65,2.1,0.0,0.0,5.0,51,1.2128945605468748,False,REGULAR,USD,IDT
IDT220318C00060000,2021-12-16 15:47:58+00:00,60.0,1.2,0.85,1.4,0.0,0.0,1.0,174,1.1552776611328124,False,REGULAR,USD,IDT
IDT220318C00065000,2021-12-29 17:07:20+00:00,65.0,0.75,0.6,1.5,0.0,0.0,5.0,68,1.2548865380859375,False,REGULAR,USD,IDT
IDT220318C00070000,2021-12-21 14:48:21+00:00,70.0,1.1,0.35,0.75,0.0,0.0,5.0,95,1.1669963525390625,False,REGULAR,USD,IDT
IDT220318C00075000,2022-01-04 19:20:17+00:00,75.0,0.33,0.3,0.5,0.0,0.0,2.0,391,1.1787150439453122,False,REGULAR,USD,IDT
IDT220318C00080000,2021-12-21 19:42:30+00:00,80.0,0.55,0.2,0.5,0.0,0.0,5.0,145,1.228519482421875,False,REGULAR,USD,IDT
IDT220318C00085000,2021-12-29 14:48:11+00:00,85.0,0.2,0.0,1.2,0.0,0.0,20.0,105,1.4443387158203125,False,REGULAR,USD,IDT
IDT220318C00090000,2021-11-15 18:26:36+00:00,90.0,4.0,0.15,0.65,0.0,0.0,,10,1.40234673828125,False,REGULAR,USD,IDT
