contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PI220318C00050000,2022-02-07 15:25:03+00:00,50.0,30.6,19.2,23.0,0.0,0.0,1,1,0.9648441015625,True,REGULAR,USD,PI
PI220318C00070000,2022-02-11 16:02:47+00:00,70.0,7.0,5.5,6.3,0.9000001,14.7541,7,14,0.6928741650390625,True,REGULAR,USD,PI
PI220318C00075000,2022-02-11 20:29:38+00:00,75.0,4.0,3.2,4.1,0.4000001,11.1111145,30,0,0.659183095703125,False,REGULAR,USD,PI
PI220318C00080000,2022-02-11 20:52:17+00:00,80.0,2.5,1.9,2.6,-0.099999905,-3.8461502,4,0,0.654544470214844,False,REGULAR,USD,PI
PI220318C00085000,2022-02-09 20:48:51+00:00,85.0,10.6,1.05,1.85,0.0,0.0,15,0,0.6711458666992189,False,REGULAR,USD,PI
PI220318C00090000,2022-02-11 17:37:47+00:00,90.0,1.3,0.6,2.15,-3.91,-75.04799,1,23,0.7736839038085939,False,REGULAR,USD,PI
PI220318C00095000,2022-01-26 15:47:59+00:00,95.0,3.52,0.1,1.15,0.0,0.0,1,0,0.708010732421875,False,REGULAR,USD,PI
PI220318C00100000,2022-02-11 17:25:04+00:00,100.0,0.54,0.15,1.65,-0.26,-32.5,5,78,0.8657239990234374,False,REGULAR,USD,PI
PI220318C00105000,2022-02-10 17:10:04+00:00,105.0,0.3,0.3,1.2,0.050000012,20.000004,1,8,0.9072274902343749,False,REGULAR,USD,PI
PI220318C00115000,2022-01-11 14:32:02+00:00,115.0,1.87,0.0,0.75,0.0,0.0,2,3,0.9145516357421876,False,REGULAR,USD,PI
