contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
S220318C00025000,2022-01-27 14:40:27+00:00,25.0,17.0,18.7,19.9,0.0,0.0,1,58,1.11328568359375,True,REGULAR,USD,S
S220318C00030000,2022-02-02 20:54:24+00:00,30.0,14.8,14.2,15.3,-2.3499994,-13.7026205,3,31,0.999023447265625,True,REGULAR,USD,S
S220318C00035000,2022-01-28 17:33:41+00:00,35.0,7.65,10.6,10.9,0.0,0.0,3,27,0.946289599609375,True,REGULAR,USD,S
S220318C00040000,2022-02-02 19:08:53+00:00,40.0,7.5,7.1,7.6,-1.6999998,-18.47826,35,125,0.8947764428710936,True,REGULAR,USD,S
S220318C00045000,2022-02-02 20:07:30+00:00,45.0,4.8,4.7,4.9,-1.6499996,-25.58139,31,5552,0.870118486328125,False,REGULAR,USD,S
S220318C00050000,2022-02-02 20:30:48+00:00,50.0,3.0,2.9,3.2,-1.3000002,-30.232561,128,1108,0.8627943408203125,False,REGULAR,USD,S
S220318C00055000,2022-02-02 15:53:13+00:00,55.0,1.95,1.8,1.95,-0.79999995,-29.090908,33,1651,0.8564467480468749,False,REGULAR,USD,S
S220318C00060000,2022-02-02 16:03:02+00:00,60.0,1.12,1.05,1.15,-0.62,-35.632183,2,913,0.8457046679687499,False,REGULAR,USD,S
S220318C00065000,2022-02-01 20:29:24+00:00,65.0,0.97,0.6,0.7,0.0,0.0,37,1606,0.8442398388671875,False,REGULAR,USD,S
S220318C00070000,2022-02-02 20:32:09+00:00,70.0,0.4,0.3,0.45,-0.099999994,-19.999998,3,1425,0.840821904296875,False,REGULAR,USD,S
S220318C00075000,2022-01-28 15:14:40+00:00,75.0,0.35,0.25,0.3,0.0,0.0,21,902,0.877930908203125,False,REGULAR,USD,S
S220318C00080000,2022-01-28 14:42:57+00:00,80.0,0.2,0.1,0.35,0.0,0.0,2,2459,0.9248054394531251,False,REGULAR,USD,S
S220318C00085000,2022-01-28 18:19:45+00:00,85.0,0.5,0.05,0.55,0.0,0.0,1,292,1.0478563232421876,False,REGULAR,USD,S
S220318C00090000,2022-01-10 14:36:19+00:00,90.0,0.25,0.0,0.75,0.0,0.0,25,432,1.162113564453125,False,REGULAR,USD,S
S220318C00095000,2021-12-22 15:31:55+00:00,95.0,0.54,0.0,0.75,0.0,0.0,1,283,1.2275429248046876,False,REGULAR,USD,S
S220318C00100000,2022-01-28 18:41:08+00:00,100.0,0.1,0.0,0.2,0.0,0.0,1,218,1.052739111328125,False,REGULAR,USD,S
S220318C00105000,2021-11-30 16:22:33+00:00,105.0,1.45,0.0,0.9,0.0,0.0,4,5,1.3906280468749999,False,REGULAR,USD,S
S220318C00110000,2022-01-26 15:00:14+00:00,110.0,0.4,0.0,0.75,0.0,0.0,3,6,1.400393623046875,False,REGULAR,USD,S
