contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
JBLU220916C00009000,2022-01-28 19:44:44+00:00,9.0,5.15,7.3,7.45,0.0,0.0,1,1,0.59570716796875,True,REGULAR,USD,JBLU
JBLU220916C00010000,2022-01-26 19:16:38+00:00,10.0,5.65,6.4,6.5,0.0,0.0,3,4,0.5459029785156251,True,REGULAR,USD,JBLU
JBLU220916C00012000,2022-02-09 15:21:02+00:00,12.0,4.7,4.7,4.85,0.0,0.0,7,79,0.5180712255859375,True,REGULAR,USD,JBLU
JBLU220916C00013000,2022-02-09 19:53:27+00:00,13.0,3.85,3.95,4.05,0.0,0.0,24,78,0.48242705078125003,True,REGULAR,USD,JBLU
JBLU220916C00014000,2022-02-07 18:42:16+00:00,14.0,2.62,3.25,3.35,0.0,0.0,4,91,0.46191944335937507,True,REGULAR,USD,JBLU
JBLU220916C00015000,2022-02-09 17:12:27+00:00,15.0,2.58,2.67,2.74,0.0,0.0,1,77,0.44824770507812495,True,REGULAR,USD,JBLU
JBLU220916C00016000,2022-02-09 19:54:55+00:00,16.0,2.08,2.15,2.21,0.0,0.0,4,82,0.4370173486328125,True,REGULAR,USD,JBLU
JBLU220916C00017000,2022-02-10 15:23:39+00:00,17.0,1.73,1.73,1.76,0.08000004,4.8484874,2,26,0.42774009765625004,False,REGULAR,USD,JBLU
JBLU220916C00018000,2022-02-09 19:54:47+00:00,18.0,1.3,1.34,1.38,0.0,0.0,18,54,0.4194393994140625,False,REGULAR,USD,JBLU
JBLU220916C00019000,2022-02-09 18:22:17+00:00,19.0,1.03,1.05,1.09,0.0,0.0,10,20,0.41699801757812494,False,REGULAR,USD,JBLU
JBLU220916C00020000,2022-02-10 16:15:33+00:00,20.0,0.81,0.81,0.87,0.01999998,2.531643,20,100,0.4184628466796875,False,REGULAR,USD,JBLU
JBLU220916C00022000,2022-02-08 17:14:48+00:00,22.0,0.45,0.5,0.56,0.0,0.0,10,20,0.4233456103515625,False,REGULAR,USD,JBLU
JBLU220916C00023000,2022-02-10 16:51:59+00:00,23.0,0.42,0.41,0.43,0.030000001,7.692308,12,17,0.41992767578125,False,REGULAR,USD,JBLU
