contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KHC220218C00020000,2022-01-18 18:59:00+00:00,20.0,17.43,13.95,15.1,0.0,0.0,,2,3.06250234375,True,REGULAR,USD,KHC
KHC220218C00025000,2022-01-21 15:42:45+00:00,25.0,12.5,9.6,9.9,0.0,0.0,6.0,6,1.15625421875,True,REGULAR,USD,KHC
KHC220218C00027500,2022-01-18 20:54:50+00:00,27.5,9.85,7.05,7.4,0.0,0.0,,0,1.2695349023437497,True,REGULAR,USD,KHC
KHC220218C00030000,2022-02-10 15:16:04+00:00,30.0,4.9,4.3,4.95,0.0,0.0,1.0,27,0.9511723632812499,True,REGULAR,USD,KHC
KHC220218C00031000,2022-02-01 16:40:25+00:00,31.0,4.66,3.6,4.0,0.0,0.0,,1,0.585941640625,True,REGULAR,USD,KHC
KHC220218C00032000,2022-01-25 19:22:08+00:00,32.0,4.45,2.81,3.2,0.0,0.0,,2,0.6835969140625001,True,REGULAR,USD,KHC
KHC220218C00032500,2022-02-11 20:34:03+00:00,32.5,2.4,2.09,2.58,-0.16999984,-6.6147795,3.0,35,0.659183095703125,True,REGULAR,USD,KHC
KHC220218C00033000,2022-02-11 20:41:35+00:00,33.0,1.95,1.99,2.19,0.23000002,13.372093,238.0,101,0.5742230078125,True,REGULAR,USD,KHC
KHC220218C00034000,2022-02-11 20:51:39+00:00,34.0,1.33,1.26,1.4,0.32000005,31.683174,44.0,157,0.523442265625,True,REGULAR,USD,KHC
KHC220218C00035000,2022-02-11 20:59:54+00:00,35.0,0.8,0.75,0.84,0.24000001,42.857143,641.0,1708,0.51758294921875,False,REGULAR,USD,KHC
KHC220218C00036000,2022-02-11 20:56:05+00:00,36.0,0.42,0.38,0.45,0.14999998,55.555546,190.0,1545,0.5048877636718749,False,REGULAR,USD,KHC
KHC220218C00037000,2022-02-11 20:48:32+00:00,37.0,0.19,0.18,0.21,0.049999997,35.714283,741.0,1587,0.500005,False,REGULAR,USD,KHC
KHC220218C00037500,2022-02-11 20:56:40+00:00,37.5,0.14,0.13,0.15,0.04,39.999996,246.0,4791,0.5097705273437501,False,REGULAR,USD,KHC
KHC220218C00038000,2022-02-11 20:52:09+00:00,38.0,0.09,0.09,0.11,0.020000003,28.571432,85.0,1113,0.5214891601562499,False,REGULAR,USD,KHC
KHC220218C00039000,2022-02-11 20:38:16+00:00,39.0,0.04,0.04,0.06,0.0,0.0,11.0,3208,0.5390671093750001,False,REGULAR,USD,KHC
KHC220218C00040000,2022-02-11 19:51:36+00:00,40.0,0.03,0.02,0.03,0.01,50.0,32.0,4115,0.5625043750000001,False,REGULAR,USD,KHC
KHC220218C00041000,2022-02-04 20:02:08+00:00,41.0,0.01,0.0,0.03,0.0,0.0,1.0,29,0.5937540625000001,False,REGULAR,USD,KHC
KHC220218C00042000,2022-02-08 15:45:24+00:00,42.0,0.01,0.0,0.06,0.0,0.0,10.0,17,0.73437765625,False,REGULAR,USD,KHC
KHC220218C00042500,2022-02-09 14:51:31+00:00,42.5,0.03,0.0,0.02,0.0,0.0,20.0,298,0.6718782812500002,False,REGULAR,USD,KHC
KHC220218C00043000,2022-01-28 14:39:11+00:00,43.0,0.02,0.0,0.48,0.0,0.0,1.0,0,1.22266013671875,False,REGULAR,USD,KHC
KHC220218C00044000,2022-01-25 16:08:20+00:00,44.0,0.02,0.0,2.06,0.0,0.0,,1,2.052739243164062,False,REGULAR,USD,KHC
KHC220218C00045000,2022-02-02 17:13:06+00:00,45.0,0.01,0.0,0.01,0.0,0.0,1.0,39,0.7500025,False,REGULAR,USD,KHC
KHC220218C00047500,2022-01-19 14:44:12+00:00,47.5,0.03,0.0,0.03,0.0,0.0,2.0,127,1.015629921875,False,REGULAR,USD,KHC
KHC220218C00050000,2022-02-08 19:50:59+00:00,50.0,0.02,0.0,0.03,0.0,0.0,80.0,50,1.15625421875,False,REGULAR,USD,KHC
