contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ESTC220819C00050000,2022-01-21 15:20:21+00:00,50.0,37.32,45.9,49.4,0.0,0.0,1.0,1,0.8128680822753906,True,REGULAR,USD,ESTC
ESTC220819C00060000,2022-01-19 18:45:25+00:00,60.0,35.25,37.1,40.5,0.0,0.0,1.0,1,0.7128934960937501,True,REGULAR,USD,ESTC
ESTC220819C00065000,2022-01-03 15:00:32+00:00,65.0,56.0,29.1,31.4,0.0,0.0,1.0,1,0.44751529052734373,True,REGULAR,USD,ESTC
ESTC220819C00070000,2022-01-18 05:11:23+00:00,70.0,40.0,30.3,33.1,0.0,0.0,,1,0.6986114123535156,True,REGULAR,USD,ESTC
ESTC220819C00075000,2022-01-31 16:55:36+00:00,75.0,26.5,26.5,29.6,0.0,0.0,8.0,2,0.6702913830566408,True,REGULAR,USD,ESTC
ESTC220819C00080000,2022-01-25 20:28:11+00:00,80.0,17.95,23.9,26.3,0.0,0.0,,1,0.6657748266601564,True,REGULAR,USD,ESTC
ESTC220819C00085000,2022-02-09 19:02:22+00:00,85.0,21.1,21.6,22.7,0.0,0.0,1.0,15,0.6515537774658204,True,REGULAR,USD,ESTC
ESTC220819C00090000,2022-01-27 20:42:56+00:00,90.0,18.7,18.9,19.9,6.700001,55.83334,3.0,10,0.6369665209960937,True,REGULAR,USD,ESTC
ESTC220819C00095000,2022-01-25 17:12:03+00:00,95.0,11.14,16.5,17.4,0.0,0.0,10.0,11,0.6258582336425782,False,REGULAR,USD,ESTC
ESTC220819C00100000,2022-02-02 16:50:54+00:00,100.0,11.6,14.2,15.2,0.0,0.0,4.0,30,0.6143837390136719,False,REGULAR,USD,ESTC
ESTC220819C00105000,2022-01-25 20:27:27+00:00,105.0,8.51,12.4,13.4,0.0,0.0,1.0,4,0.611881322631836,False,REGULAR,USD,ESTC
ESTC220819C00110000,2022-02-07 17:46:40+00:00,110.0,9.2,10.6,11.5,0.0,0.0,2.0,4,0.6004068280029298,False,REGULAR,USD,ESTC
ESTC220819C00115000,2022-02-08 15:44:35+00:00,115.0,8.2,9.2,10.0,0.0,0.0,2.0,2,0.5969278588867188,False,REGULAR,USD,ESTC
ESTC220819C00120000,2022-02-08 16:13:35+00:00,120.0,7.1,7.9,8.4,0.0,0.0,8.0,13,0.5870402624511719,False,REGULAR,USD,ESTC
ESTC220819C00125000,2022-02-08 15:45:03+00:00,125.0,6.1,6.7,7.3,0.0,0.0,3.0,13,0.582584740600586,False,REGULAR,USD,ESTC
ESTC220819C00130000,2022-02-02 18:30:57+00:00,130.0,5.05,5.7,6.3,0.0,0.0,1.0,154,0.5786174951171875,False,REGULAR,USD,ESTC
ESTC220819C00135000,2022-01-26 15:09:11+00:00,135.0,3.8,4.8,5.4,0.0,0.0,1.0,13,0.5734905932617188,False,REGULAR,USD,ESTC
ESTC220819C00140000,2022-01-13 18:31:36+00:00,140.0,6.0,4.2,4.6,0.0,0.0,1.0,2,0.572391971435547,False,REGULAR,USD,ESTC
ESTC220819C00145000,2022-02-01 17:27:43+00:00,145.0,3.9,3.5,3.9,0.0,0.0,2.0,3,0.5666547241210937,False,REGULAR,USD,ESTC
ESTC220819C00150000,2022-01-19 16:23:24+00:00,150.0,2.72,3.0,3.4,0.0,0.0,1.0,2,0.5666547241210937,False,REGULAR,USD,ESTC
ESTC220819C00160000,2022-02-09 20:55:44+00:00,160.0,2.15,2.15,2.55,0.0,0.0,2.0,23,0.5638471350097658,False,REGULAR,USD,ESTC
ESTC220819C00170000,2022-01-21 20:36:27+00:00,170.0,1.11,1.55,1.95,0.0,0.0,10.0,11,0.563602996826172,False,REGULAR,USD,ESTC
ESTC220819C00175000,2022-01-24 18:07:21+00:00,175.0,1.1,1.25,1.7,0.0,0.0,8.0,8,0.5603071313476562,False,REGULAR,USD,ESTC
ESTC220819C00180000,2022-01-24 14:57:56+00:00,180.0,1.05,1.15,1.45,0.0,0.0,1.0,7,0.5628705822753908,False,REGULAR,USD,ESTC
