contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
OTLY230120C00002500,2021-12-30 16:04:47+00:00,2.5,5.7,5.4,5.9,0.0,0.0,6,29,2.208988852539062,True,REGULAR,USD,OTLY
OTLY230120C00005000,2022-01-05 20:09:31+00:00,5.0,3.96,3.8,4.1,-0.03999996,-0.99999905,3,197,1.4277372363281249,True,REGULAR,USD,OTLY
OTLY230120C00007500,2022-01-05 15:12:20+00:00,7.5,3.1,2.6,2.85,0.29999995,10.714284,12,399,1.1748088134765624,False,REGULAR,USD,OTLY
OTLY230120C00010000,2022-01-05 19:21:19+00:00,10.0,2.1,1.75,2.2,0.19999993,10.526312,103,1381,1.08984830078125,False,REGULAR,USD,OTLY
OTLY230120C00012500,2022-01-05 16:16:23+00:00,12.5,1.6,1.3,1.6,0.05000007,3.2258112,1,308,1.0380907470703127,False,REGULAR,USD,OTLY
OTLY230120C00015000,2022-01-05 20:58:51+00:00,15.0,1.05,1.0,1.25,0.0,0.0,34,1399,1.0219775463867187,False,REGULAR,USD,OTLY
OTLY230120C00017500,2021-12-31 17:14:58+00:00,17.5,0.81,0.75,1.0,0.0,0.0,2,442,1.0048877880859375,False,REGULAR,USD,OTLY
OTLY230120C00020000,2022-01-05 17:53:11+00:00,20.0,0.75,0.55,0.85,0.050000012,7.142859,5,1433,0.9970703417968749,False,REGULAR,USD,OTLY
OTLY230120C00022500,2022-01-04 19:38:18+00:00,22.5,0.6,0.45,0.8,0.0,0.0,10,275,1.01953615234375,False,REGULAR,USD,OTLY
OTLY230120C00025000,2022-01-04 19:45:54+00:00,25.0,0.5,0.4,0.65,0.0,0.0,20,341,1.0185595947265624,False,REGULAR,USD,OTLY
OTLY230120C00030000,2022-01-04 15:03:43+00:00,30.0,0.4,0.3,0.55,0.0,0.0,1,627,1.0439500927734378,False,REGULAR,USD,OTLY
