contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
IT220218C00195000,2022-01-19 14:38:29+00:00,195.0,89.5,103.0,107.2,0.0,0.0,,0,1.3535188574218748,True,REGULAR,USD,IT
IT220218C00270000,2022-01-25 14:51:47+00:00,270.0,19.24,29.5,33.4,0.0,0.0,1.0,1,0.5944864770507813,True,REGULAR,USD,IT
IT220218C00280000,2022-02-08 14:36:26+00:00,280.0,10.3,20.0,23.8,0.0,0.0,1.0,11,0.6248816809082032,True,REGULAR,USD,IT
IT220218C00290000,2022-02-09 15:10:34+00:00,290.0,17.41,12.0,14.6,0.0,0.0,2.0,7,0.4836477416992188,True,REGULAR,USD,IT
IT220218C00300000,2022-02-09 18:44:24+00:00,300.0,9.18,7.0,8.1,0.0,0.0,4.0,298,0.43945873046875,False,REGULAR,USD,IT
IT220218C00310000,2022-02-09 20:03:09+00:00,310.0,3.71,3.0,4.5,0.0,0.0,27.0,91,0.4556939196777344,False,REGULAR,USD,IT
IT220218C00320000,2022-02-10 16:34:58+00:00,320.0,1.58,1.3,4.7,0.33000004,26.400003,2.0,226,0.5184374328613282,False,REGULAR,USD,IT
IT220218C00330000,2022-02-09 17:35:02+00:00,330.0,1.6,0.5,4.8,0.0,0.0,1.0,70,0.624149266357422,False,REGULAR,USD,IT
IT220218C00340000,2022-02-09 16:15:12+00:00,340.0,1.06,0.25,4.8,0.0,0.0,2.0,35,0.7319362744140624,False,REGULAR,USD,IT
IT220218C00350000,2022-02-08 20:50:58+00:00,350.0,0.5,0.0,4.8,0.0,0.0,3.0,29,0.8288591333007811,False,REGULAR,USD,IT
IT220218C00360000,2022-02-07 20:55:02+00:00,360.0,1.75,0.0,4.8,0.0,0.0,6.0,9,0.930664755859375,False,REGULAR,USD,IT
IT220218C00370000,2022-02-07 20:15:07+00:00,370.0,1.0,0.0,4.8,0.0,0.0,1.0,3,1.0266161950683594,False,REGULAR,USD,IT
IT220218C00380000,2022-02-08 15:08:03+00:00,380.0,2.5,0.0,4.8,0.0,0.0,1.0,8,1.1174360534667969,False,REGULAR,USD,IT
IT220218C00390000,2022-02-08 15:08:03+00:00,390.0,2.31,0.0,4.8,0.0,0.0,1.0,5,1.2041055419921873,False,REGULAR,USD,IT
IT220218C00450000,2022-02-08 18:10:21+00:00,450.0,0.05,0.0,0.05,0.0,0.0,47.0,228,0.8828136718749999,False,REGULAR,USD,IT
