contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KBR220617C00034000,2021-12-13 05:01:06+00:00,34.0,12.65,13.9,14.8,0.0,0.0,,1,0.8193377441406249,True,REGULAR,USD,KBR
KBR220617C00035000,2021-12-27 17:21:27+00:00,35.0,12.82,13.4,15.3,0.0,0.0,,1,0.893555751953125,True,REGULAR,USD,KBR
KBR220617C00036000,2021-11-23 18:00:16+00:00,36.0,11.73,11.5,11.8,0.0,0.0,,2,0.6398961791992188,True,REGULAR,USD,KBR
KBR220617C00040000,2021-12-06 18:19:22+00:00,40.0,8.2,8.4,9.5,0.0,0.0,1.0,1,0.6062051098632814,True,REGULAR,USD,KBR
KBR220617C00041000,2021-12-21 14:30:30+00:00,41.0,6.7,7.5,10.4,0.0,0.0,,1,0.6606479248046876,True,REGULAR,USD,KBR
KBR220617C00042000,2022-01-03 15:49:35+00:00,42.0,7.8,7.5,8.9,0.0,0.0,10.0,39,0.6359899682617188,True,REGULAR,USD,KBR
KBR220617C00043000,2021-12-13 05:01:06+00:00,43.0,5.54,6.1,8.1,0.0,0.0,,3,0.57617611328125,True,REGULAR,USD,KBR
KBR220617C00044000,2021-11-19 17:14:11+00:00,44.0,5.0,4.5,5.9,0.0,0.0,3.0,70,0.5069629382324219,True,REGULAR,USD,KBR
KBR220617C00045000,2021-11-08 16:29:55+00:00,45.0,3.7,4.2,4.7,0.0,0.0,,16,0.43726148681640625,False,REGULAR,USD,KBR
KBR220617C00047000,2021-12-31 17:49:16+00:00,47.0,4.01,3.4,4.7,0.0,0.0,1.0,3,0.5133105310058592,False,REGULAR,USD,KBR
KBR220617C00049000,2022-01-04 17:57:20+00:00,49.0,4.8,3.4,3.7,0.0,0.0,1.0,2,0.4865773999023438,False,REGULAR,USD,KBR
KBR220617C00050000,2021-12-28 17:06:34+00:00,50.0,3.1,2.4,3.3,0.0,0.0,1.0,101,0.47876497802734375,False,REGULAR,USD,KBR
KBR220617C00055000,2022-01-04 18:49:40+00:00,55.0,2.0,1.35,1.7,0.03999996,2.0408144,12.0,155,0.43970286865234376,False,REGULAR,USD,KBR
