contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CDXS220617C00015000,2021-12-21 15:44:34+00:00,15.0,15.75,7.6,9.2,0.0,0.0,,1,1.3906280468749999,True,REGULAR,USD,CDXS
CDXS220617C00017500,2022-01-26 15:13:38+00:00,17.5,5.53,3.9,6.5,0.0,0.0,,2,0.8798840136718749,True,REGULAR,USD,CDXS
CDXS220617C00020000,2022-02-01 15:15:07+00:00,20.0,4.08,2.4,4.6,0.0,0.0,1.0,6,0.7495142236328125,False,REGULAR,USD,CDXS
CDXS220617C00022500,2021-12-16 16:00:30+00:00,22.5,10.4,2.8,5.5,0.0,0.0,,2,1.068608172607422,False,REGULAR,USD,CDXS
CDXS220617C00025000,2022-01-07 18:05:04+00:00,25.0,4.6,1.4,3.2,0.0,0.0,1.0,9,0.8242205078124999,False,REGULAR,USD,CDXS
CDXS220617C00030000,2022-01-24 18:27:57+00:00,30.0,1.25,0.55,1.9,0.0,0.0,1.0,17,0.7866232275390624,False,REGULAR,USD,CDXS
CDXS220617C00035000,2022-01-24 15:49:50+00:00,35.0,0.93,0.35,1.45,0.0,0.0,1.0,24,0.8457046679687499,False,REGULAR,USD,CDXS
CDXS220617C00040000,2022-01-28 17:13:35+00:00,40.0,0.75,0.0,1.25,0.0,0.0,1.0,14,0.870118486328125,False,REGULAR,USD,CDXS
CDXS220617C00045000,2022-01-18 14:33:49+00:00,45.0,0.75,0.25,0.95,0.0,0.0,1.0,9,0.954102021484375,False,REGULAR,USD,CDXS
CDXS220617C00050000,2022-01-04 18:34:05+00:00,50.0,1.0,0.0,1.8,0.0,0.0,7.0,12,1.1450238061523437,False,REGULAR,USD,CDXS
CDXS220617C00055000,2021-12-23 16:45:49+00:00,55.0,2.0,0.1,0.55,0.0,0.0,1.0,1,0.9726565234375,False,REGULAR,USD,CDXS
CDXS220617C00060000,2022-01-10 14:30:40+00:00,60.0,0.7,0.0,0.75,0.0,0.0,1.0,1,1.0605515722656251,False,REGULAR,USD,CDXS
