contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BR220318C00085000,2022-02-08 14:54:03+00:00,85.0,62.14,57.8,61.8,0.0,0.0,1.0,1,0.8281267187499999,True,REGULAR,USD,BR
BR220318C00125000,2021-11-10 11:57:57+00:00,125.0,43.3,51.2,55.9,0.0,0.0,,5,2.7006868420410153,True,REGULAR,USD,BR
BR220318C00130000,2021-12-13 17:01:16+00:00,130.0,48.94,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,BR
BR220318C00140000,2021-11-10 11:57:57+00:00,140.0,36.25,37.7,41.0,0.0,0.0,1.0,0,2.1744430404663087,True,REGULAR,USD,BR
BR220318C00145000,2021-11-09 16:53:07+00:00,145.0,32.3,32.7,36.6,0.0,0.0,,0,2.0068409204101565,False,REGULAR,USD,BR
BR220318C00150000,2022-02-10 20:55:06+00:00,150.0,3.3,2.0,4.1,0.0,0.0,1.0,61,0.3590151989746094,False,REGULAR,USD,BR
BR220318C00155000,2022-02-11 17:28:46+00:00,155.0,0.95,0.85,1.95,-1.0,-51.282047,1.0,43,0.31262894409179687,False,REGULAR,USD,BR
BR220318C00160000,2022-02-11 15:12:29+00:00,160.0,0.8,0.5,1.0,-0.49999994,-38.461536,3.0,31,0.3051827294921875,False,REGULAR,USD,BR
BR220318C00165000,2022-02-09 17:53:17+00:00,165.0,0.5,0.35,0.9,0.0,0.0,4.0,31,0.35425450439453116,False,REGULAR,USD,BR
BR220318C00170000,2022-02-03 14:44:03+00:00,170.0,0.8,0.0,0.7,0.0,0.0,4.0,42,0.38355108642578123,False,REGULAR,USD,BR
BR220318C00175000,2022-02-08 14:34:08+00:00,175.0,0.2,0.25,0.9,0.0,0.0,100.0,535,0.46045461425781253,False,REGULAR,USD,BR
BR220318C00180000,2022-01-18 16:41:14+00:00,180.0,0.78,0.0,0.4,0.0,0.0,1.0,31,0.42627526855468756,False,REGULAR,USD,BR
BR220318C00185000,2022-01-31 20:49:48+00:00,185.0,0.78,0.0,0.75,0.0,0.0,10.0,26,0.532231240234375,False,REGULAR,USD,BR
BR220318C00190000,2022-01-25 19:59:02+00:00,190.0,0.35,0.0,0.85,0.0,0.0,22.0,96,0.5127001855468749,False,REGULAR,USD,BR
BR220318C00195000,2022-01-25 19:20:46+00:00,195.0,0.25,0.0,0.85,0.0,0.0,19.0,33,0.5507857421875001,False,REGULAR,USD,BR
BR220318C00200000,2022-01-19 19:38:51+00:00,200.0,0.15,0.0,0.85,0.0,0.0,2.0,8,0.5874064697265625,False,REGULAR,USD,BR
BR220318C00210000,2021-10-26 15:48:43+00:00,210.0,1.4,0.1,1.75,0.0,0.0,1.0,3,0.7612328564453126,False,REGULAR,USD,BR
