contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FDX220318C00115000,2021-12-22 17:33:39+00:00,115.0,136.04,129.4,132.0,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,FDX
FDX220318C00120000,2021-12-22 17:33:39+00:00,120.0,131.14,124.1,126.85,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,FDX
FDX220318C00125000,2021-12-13 16:16:31+00:00,125.0,117.75,130.3,132.05,0.0,0.0,5.0,5,1.9306644091796876,True,REGULAR,USD,FDX
FDX220318C00130000,2021-12-13 16:58:54+00:00,130.0,112.5,125.2,126.9,0.0,0.0,5.0,6,1.8331307171630857,True,REGULAR,USD,FDX
FDX220318C00150000,2022-01-31 19:22:29+00:00,150.0,95.95,96.85,98.9,0.0,0.0,1.0,29,0.7661156201171876,True,REGULAR,USD,FDX
FDX220318C00155000,2021-10-27 19:02:41+00:00,155.0,81.5,82.8,85.85,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,FDX
FDX220318C00160000,2021-12-02 17:33:30+00:00,160.0,76.63,98.65,101.0,0.0,0.0,1.0,12,1.5738546697998046,True,REGULAR,USD,FDX
FDX220318C00165000,2021-11-10 11:55:17+00:00,165.0,60.45,81.35,83.45,0.0,0.0,,1,0.7299831689453125,True,REGULAR,USD,FDX
FDX220318C00170000,2021-11-10 11:55:17+00:00,170.0,53.7,77.1,77.95,0.0,0.0,2.0,12,0.508793974609375,True,REGULAR,USD,FDX
FDX220318C00175000,2021-11-03 14:01:06+00:00,175.0,61.95,66.35,68.8,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,FDX
FDX220318C00180000,2022-01-24 15:57:05+00:00,180.0,70.25,67.1,68.45,0.0,0.0,2.0,105,0.500005,True,REGULAR,USD,FDX
FDX220318C00185000,2021-11-23 18:19:14+00:00,185.0,62.7,69.65,70.8,0.0,0.0,1.0,15,0.9920655090332031,True,REGULAR,USD,FDX
FDX220318C00190000,2022-02-01 20:56:14+00:00,190.0,62.43,57.5,58.65,0.0,0.0,5.0,47,0.5334519311523438,True,REGULAR,USD,FDX
FDX220318C00195000,2022-01-10 20:05:31+00:00,195.0,47.38,52.0,54.4,0.0,0.0,5.0,14,0.5520064331054688,True,REGULAR,USD,FDX
