contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NTAP220617C00070000,2022-01-05 15:13:45+00:00,70.0,25.1,18.6,19.2,0.0,0.0,3,3,0.2192460888671875,True,REGULAR,USD,NTAP
NTAP220617C00075000,2022-02-01 17:12:40+00:00,75.0,14.5,16.7,17.4,0.0,0.0,62,105,0.4505670178222656,True,REGULAR,USD,NTAP
NTAP220617C00080000,2022-02-07 19:05:03+00:00,80.0,11.84,12.8,13.6,0.0,0.0,1,0,0.42090422851562503,True,REGULAR,USD,NTAP
NTAP220617C00085000,2022-02-07 19:12:37+00:00,85.0,8.6,9.6,10.3,0.0,0.0,61,94,0.3993590338134766,True,REGULAR,USD,NTAP
NTAP220617C00090000,2022-02-10 20:40:21+00:00,90.0,7.4,7.0,7.5,0.0,0.0,9,0,0.3811097045898437,False,REGULAR,USD,NTAP
NTAP220617C00095000,2022-02-11 19:10:45+00:00,95.0,5.0,4.8,5.3,-0.3000002,-5.660381,6,527,0.36890279541015625,False,REGULAR,USD,NTAP
NTAP220617C00100000,2022-02-11 19:22:29+00:00,100.0,3.4,3.2,3.5,-0.4599998,-11.917093,5,467,0.3530338134765625,False,REGULAR,USD,NTAP
NTAP220617C00105000,2022-02-09 19:18:40+00:00,105.0,2.6,1.85,2.4,0.0,0.0,27,189,0.3523013989257812,False,REGULAR,USD,NTAP
NTAP220617C00110000,2022-02-11 17:46:56+00:00,110.0,1.45,1.25,3.1,0.0,0.0,5,367,0.44922425781249997,False,REGULAR,USD,NTAP
NTAP220617C00115000,2022-01-31 17:15:47+00:00,115.0,0.6,0.75,1.05,0.0,0.0,2,13,0.3498600170898437,False,REGULAR,USD,NTAP
NTAP220617C00120000,2022-01-05 14:30:00+00:00,120.0,1.05,0.0,0.0,0.0,0.0,2,19,0.12500875,False,REGULAR,USD,NTAP
NTAP220617C00125000,2022-02-04 20:05:01+00:00,125.0,0.26,0.25,0.5,0.0,0.0,6,2,0.35938140625,False,REGULAR,USD,NTAP
NTAP220617C00130000,2022-01-14 14:30:11+00:00,130.0,0.65,0.05,1.1,0.0,0.0,1,2,0.46582565429687506,False,REGULAR,USD,NTAP
