contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GOTU240119C00000500,2022-01-31 17:33:29+00:00,0.5,2.0,0.1,3.0,0.0,0.0,1,21,0.0,True,REGULAR,USD,GOTU
GOTU240119C00001000,2022-02-03 20:48:11+00:00,1.0,1.22,1.2,3.2,0.0,0.0,6,14,2.5312536718749996,True,REGULAR,USD,GOTU
GOTU240119C00001500,2022-02-04 16:36:28+00:00,1.5,1.24,1.5,1.87,0.0,0.0,2,47,1.359378203125,True,REGULAR,USD,GOTU
GOTU240119C00002000,2022-02-10 14:41:47+00:00,2.0,1.35,1.35,1.5,-0.049999952,-3.5714254,1,231,1.169926025390625,True,REGULAR,USD,GOTU
GOTU240119C00002500,2022-02-10 14:59:44+00:00,2.5,1.3,0.82,2.5,0.31999993,32.653053,1,191,1.57422087890625,False,REGULAR,USD,GOTU
GOTU240119C00003000,2022-02-07 18:09:17+00:00,3.0,1.0,0.5,4.45,0.0,0.0,1,293,0.0,False,REGULAR,USD,GOTU
GOTU240119C00003500,2022-02-02 20:08:08+00:00,3.5,0.9,0.02,2.99,0.0,0.0,2,82,1.5253929980468748,False,REGULAR,USD,GOTU
GOTU240119C00004000,2022-02-09 18:30:47+00:00,4.0,1.05,0.36,1.85,0.0,0.0,5,70,1.1875040625,False,REGULAR,USD,GOTU
GOTU240119C00004500,2022-02-03 18:41:51+00:00,4.5,0.76,0.0,2.55,0.0,0.0,42,118,1.3906280468749999,False,REGULAR,USD,GOTU
GOTU240119C00005000,2022-02-09 16:50:05+00:00,5.0,0.91,0.1,1.22,0.0,0.0,4,231,0.91992267578125,False,REGULAR,USD,GOTU
GOTU240119C00005500,2022-02-10 15:45:08+00:00,5.5,0.89,0.85,1.0,-0.030000031,-3.2608728,1,42,1.1679729101562502,False,REGULAR,USD,GOTU
