contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
INTC220520C00027500,2022-02-09 20:54:40+00:00,27.5,22.5,22.2,22.35,0.0,0.0,63.0,71,0.6210975390625001,True,REGULAR,USD,INTC
INTC220520C00030000,2022-02-09 16:14:09+00:00,30.0,19.6,19.75,19.85,0.0,0.0,1.0,55,0.5556685058593751,True,REGULAR,USD,INTC
INTC220520C00032500,2022-01-27 20:42:04+00:00,32.5,15.95,17.3,17.45,0.0,0.0,,0,0.5127001855468749,True,REGULAR,USD,INTC
INTC220520C00035000,2022-02-08 20:59:23+00:00,35.0,14.95,14.85,15.0,0.6999998,4.9122796,3.0,97,0.47949739257812496,True,REGULAR,USD,INTC
INTC220520C00037500,2022-02-08 20:04:05+00:00,37.5,11.55,12.5,12.65,0.0,0.0,53.0,175,0.44043528320312497,True,REGULAR,USD,INTC
INTC220520C00040000,2022-02-10 15:57:18+00:00,40.0,10.26,10.25,10.4,0.40999985,4.162435,7.0,239,0.4101621484375,True,REGULAR,USD,INTC
INTC220520C00042500,2022-02-10 16:06:21+00:00,42.5,8.15,8.1,8.2,-0.20000076,-2.3952186,5.0,329,0.37305314453125,True,REGULAR,USD,INTC
INTC220520C00045000,2022-02-10 15:01:52+00:00,45.0,6.3,6.15,6.25,-0.069999695,-1.0988964,23.0,715,0.3518131225585937,True,REGULAR,USD,INTC
INTC220520C00047500,2022-02-10 16:24:43+00:00,47.5,4.45,4.45,4.55,-0.20000029,-4.301081,54.0,1344,0.33484551879882807,True,REGULAR,USD,INTC
INTC220520C00050000,2022-02-10 16:43:22+00:00,50.0,3.07,3.1,3.15,-0.18000007,-5.538464,245.0,3513,0.3215399877929687,False,REGULAR,USD,INTC
INTC220520C00052500,2022-02-10 16:10:58+00:00,52.5,2.03,2.04,2.06,-0.120000124,-5.581401,51.0,7627,0.31055376953124997,False,REGULAR,USD,INTC
INTC220520C00055000,2022-02-10 16:54:46+00:00,55.0,1.3,1.29,1.3,-0.060000062,-4.4117694,120.0,12310,0.304694453125,False,REGULAR,USD,INTC
INTC220520C00057500,2022-02-10 16:38:14+00:00,57.5,0.77,0.78,0.8,-0.060000002,-7.2289157,4.0,1974,0.30274134765625,False,REGULAR,USD,INTC
INTC220520C00060000,2022-02-10 16:05:40+00:00,60.0,0.48,0.47,0.49,-0.049999982,-9.433959,31.0,1719,0.30371790039062496,False,REGULAR,USD,INTC
INTC220520C00062500,2022-02-10 15:44:23+00:00,62.5,0.32,0.29,0.31,0.00999999,3.2258034,152.0,155,0.3090889404296875,False,REGULAR,USD,INTC
INTC220520C00065000,2022-02-10 15:25:06+00:00,65.0,0.2,0.19,0.2,0.0,0.0,71.0,1167,0.3154365332031249,False,REGULAR,USD,INTC
INTC220520C00070000,2022-02-10 16:54:09+00:00,70.0,0.1,0.09,0.1,0.0,0.0,53.0,532,0.336920693359375,False,REGULAR,USD,INTC
INTC220520C00075000,2022-02-09 19:41:25+00:00,75.0,0.07,0.05,0.06,0.0,0.0,1010.0,1233,0.3632876171875,False,REGULAR,USD,INTC
