contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CMG220218C01230000,2021-12-31 19:51:10+00:00,1230.0,529.15,362.9,378.7,0.0,0.0,1.0,1,2.311558176193237,True,REGULAR,USD,CMG
CMG220218C01500000,2021-12-27 20:55:42+00:00,1500.0,133.19,126.5,140.5,-149.23001,-52.839745,1.0,1,1.3356661634826656,False,REGULAR,USD,CMG
CMG220218C01510000,2021-12-27 20:55:42+00:00,1510.0,273.31,119.5,133.5,0.0,0.0,,1,1.3091160032653806,False,REGULAR,USD,CMG
CMG220218C01600000,2022-01-05 14:51:37+00:00,1600.0,89.2,66.7,76.5,6.6399994,8.042635,1.0,2,1.095097297973633,False,REGULAR,USD,CMG
CMG220218C01620000,2022-01-04 19:14:01+00:00,1620.0,74.5,57.8,67.0,0.0,0.0,2.0,5,1.0610856272125244,False,REGULAR,USD,CMG
CMG220218C01630000,2022-01-05 14:57:09+00:00,1630.0,79.03,53.1,62.5,-85.57001,-51.986633,1.0,5,1.0420274949645998,False,REGULAR,USD,CMG
CMG220218C01650000,2022-01-04 20:54:52+00:00,1650.0,73.7,45.7,54.0,0.0,0.0,9.0,13,1.0115711042785644,False,REGULAR,USD,CMG
CMG220218C01670000,2022-01-03 15:14:07+00:00,1670.0,101.6,39.0,47.0,0.0,0.0,3.0,5,0.9863587789916993,False,REGULAR,USD,CMG
CMG220218C01680000,2022-01-05 14:47:29+00:00,1680.0,51.94,34.6,43.5,-31.52,-37.766598,1.0,0,0.9659732406616212,False,REGULAR,USD,CMG
CMG220218C01685000,2022-01-04 16:36:29+00:00,1685.0,50.18,33.2,41.5,0.0,0.0,1.0,1,0.9580234910583494,False,REGULAR,USD,CMG
CMG220218C01690000,2022-01-04 14:52:23+00:00,1690.0,50.51,31.0,40.0,0.0,0.0,2.0,4,0.947968049621582,False,REGULAR,USD,CMG
CMG220218C01700000,2022-01-05 20:30:36+00:00,1700.0,32.77,28.0,37.0,-16.43,-33.39431,19.0,15,0.9342657940673829,False,REGULAR,USD,CMG
CMG220218C01705000,2022-01-05 19:54:37+00:00,1705.0,31.99,27.5,36.0,-38.510002,-54.624115,1.0,3,0.935425450439453,False,REGULAR,USD,CMG
CMG220218C01715000,2022-01-03 19:07:39+00:00,1715.0,66.02,25.6,34.0,0.0,0.0,3.0,1,0.9318244122314454,False,REGULAR,USD,CMG
CMG220218C01720000,2022-01-04 20:22:57+00:00,1720.0,40.19,22.5,32.0,0.0,0.0,2.0,8,0.9105538729858399,False,REGULAR,USD,CMG
CMG220218C01725000,2022-01-04 20:56:36+00:00,1725.0,40.05,21.1,30.5,0.0,0.0,1.0,6,0.9018564501953125,False,REGULAR,USD,CMG
CMG220218C01730000,2022-01-05 19:54:37+00:00,1730.0,26.21,20.5,29.5,-6.220001,-19.179775,1.0,17,0.9008493801879882,False,REGULAR,USD,CMG
