contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CCL220325C00018000,2022-02-10 20:30:26+00:00,18.0,5.42,4.4,4.65,0.0,0.0,96,97,0.6914093359375001,True,REGULAR,USD,CCL
CCL220325C00019500,2022-02-09 15:21:53+00:00,19.5,4.18,3.25,3.5,0.0,0.0,1,12,0.6616244775390626,True,REGULAR,USD,CCL
CCL220325C00020000,2022-02-11 14:53:12+00:00,20.0,3.8,2.88,3.2,1.0,35.714287,10,2,0.657229990234375,True,REGULAR,USD,CCL
CCL220325C00020500,2022-02-09 14:59:09+00:00,20.5,3.29,2.57,2.78,0.0,0.0,1,2,0.6347692773437501,True,REGULAR,USD,CCL
CCL220325C00021000,2022-02-11 18:15:38+00:00,21.0,2.98,2.23,2.53,0.19000006,6.8100376,6,9,0.6313513427734375,True,REGULAR,USD,CCL
CCL220325C00021500,2022-02-11 20:29:20+00:00,21.5,2.1,1.97,2.2,-0.72,-25.531918,1,14,0.6201209863281252,True,REGULAR,USD,CCL
CCL220325C00022000,2022-02-11 15:41:47+00:00,22.0,2.64,1.76,1.93,0.31000018,13.304729,1,33,0.6210975390625001,True,REGULAR,USD,CCL
CCL220325C00022500,2022-02-11 20:35:08+00:00,22.5,1.64,1.5,1.68,-0.36,-18.0,7,172,0.6093789062500001,False,REGULAR,USD,CCL
CCL220325C00023000,2022-02-11 20:46:00+00:00,23.0,1.4,1.28,1.46,-0.38,-21.348314,29,303,0.6020547607421877,False,REGULAR,USD,CCL
CCL220325C00024000,2022-02-11 19:38:00+00:00,24.0,0.99,0.93,1.08,-0.38,-27.737226,13,80,0.5927775097656252,False,REGULAR,USD,CCL
CCL220325C00024500,2022-02-10 16:59:41+00:00,24.5,1.44,0.78,0.96,0.0,0.0,1,310,0.594730615234375,False,REGULAR,USD,CCL
CCL220325C00025000,2022-02-11 19:06:17+00:00,25.0,0.85,0.68,0.81,-0.13999999,-14.141412,22,590,0.5937540625000001,False,REGULAR,USD,CCL
CCL220325C00025500,2022-02-09 20:40:23+00:00,25.5,0.84,0.56,0.7,0.0,0.0,4,9,0.5918009570312501,False,REGULAR,USD,CCL
CCL220325C00027000,2022-02-11 20:11:39+00:00,27.0,0.39,0.33,0.44,-0.13999999,-26.415092,43,323,0.5918009570312501,False,REGULAR,USD,CCL
CCL220325C00030000,2022-02-11 16:27:24+00:00,30.0,0.23,0.11,0.19,0.030000001,15.000001,229,127,0.6093789062500001,False,REGULAR,USD,CCL
