contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MUR220715C00020000,2022-01-21 18:21:40+00:00,20.0,10.5,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,MUR
MUR220715C00022500,2022-01-25 15:22:38+00:00,22.5,8.7,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,MUR
MUR220715C00025000,2022-01-25 15:50:46+00:00,25.0,7.6,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,MUR
MUR220715C00027500,2021-12-03 14:43:02+00:00,27.5,5.1,3.4,3.7,0.0,0.0,22,23,1.0000000000000003e-05,True,REGULAR,USD,MUR
MUR220715C00030000,2022-01-26 15:00:30+00:00,30.0,6.4,0.0,0.0,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD,MUR
MUR220715C00032500,2022-01-31 15:44:31+00:00,32.5,4.15,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,MUR
MUR220715C00035000,2022-01-31 17:04:52+00:00,35.0,3.2,0.0,0.0,0.0,0.0,25,0,0.0312596875,False,REGULAR,USD,MUR
MUR220715C00037500,2022-01-26 15:41:45+00:00,37.5,2.7,0.0,0.0,0.0,0.0,3,0,0.062509375,False,REGULAR,USD,MUR
MUR220715C00040000,2022-02-02 18:16:56+00:00,40.0,2.2,0.0,0.0,0.0,0.0,5,0,0.062509375,False,REGULAR,USD,MUR
MUR220715C00042500,2022-02-03 19:11:27+00:00,42.5,1.9,0.0,0.0,0.0,0.0,916,0,0.062509375,False,REGULAR,USD,MUR
