contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TSE220218C00025000,2021-11-10 11:50:10+00:00,25.0,22.8,25.6,30.5,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD,TSE
TSE220218C00030000,2021-11-10 11:50:10+00:00,30.0,16.01,22.0,25.1,0.0,0.0,5.0,15,1.0000000000000003e-05,True,REGULAR,USD,TSE
TSE220218C00035000,2021-11-10 11:50:10+00:00,35.0,14.6,16.9,20.3,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TSE
TSE220218C00040000,2022-01-21 17:50:40+00:00,40.0,14.9,16.1,19.4,0.0,0.0,3.0,18,2.971682258300781,True,REGULAR,USD,TSE
TSE220218C00045000,2022-02-02 16:34:59+00:00,45.0,13.7,11.8,14.2,0.0,0.0,1.0,61,1.25390998046875,True,REGULAR,USD,TSE
TSE220218C00050000,2022-02-10 16:53:54+00:00,50.0,8.0,6.4,8.6,-1.6000004,-16.66667,2.0,153,1.2236366943359376,True,REGULAR,USD,TSE
TSE220218C00055000,2022-02-11 19:38:13+00:00,55.0,2.95,3.1,3.9,-0.54999995,-15.714285,11.0,1313,0.6123085644531252,True,REGULAR,USD,TSE
TSE220218C00060000,2022-02-11 20:50:23+00:00,60.0,0.8,0.5,0.8,-0.099999964,-11.111108,6.0,718,0.5576216113281252,False,REGULAR,USD,TSE
TSE220218C00065000,2022-02-10 16:17:08+00:00,65.0,0.22,0.05,0.2,0.0,0.0,4.0,339,0.59570716796875,False,REGULAR,USD,TSE
TSE220218C00070000,2022-02-09 16:17:02+00:00,70.0,0.05,0.0,2.2,0.0,0.0,5.0,489,1.5390648046875,False,REGULAR,USD,TSE
TSE220218C00075000,2022-01-14 20:40:00+00:00,75.0,0.25,0.0,2.0,0.0,0.0,15.0,249,1.8115243798828122,False,REGULAR,USD,TSE
TSE220218C00080000,2022-01-25 15:51:20+00:00,80.0,0.1,0.0,0.35,0.0,0.0,3.0,435,1.41015919921875,False,REGULAR,USD,TSE
TSE220218C00085000,2021-12-03 16:37:45+00:00,85.0,0.43,0.0,0.4,0.0,0.0,1.0,3,1.65234548828125,False,REGULAR,USD,TSE
TSE220218C00090000,2022-01-13 18:25:10+00:00,90.0,0.05,0.0,0.05,0.0,0.0,327.0,329,1.3750031249999999,False,REGULAR,USD,TSE
