contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AFG220218C00113000,2022-01-26 20:17:33+00:00,113.0,14.5,18.7,22.2,0.0,0.0,,0,0.8334977587890623,True,REGULAR,USD,AFG
AFG220218C00115000,2022-01-04 14:45:06+00:00,115.0,21.75,16.5,20.5,0.0,0.0,,1,0.8166522241210936,True,REGULAR,USD,AFG
AFG220218C00118000,2022-01-18 14:43:58+00:00,118.0,17.36,13.6,17.6,0.0,0.0,,1,0.7370631762695312,True,REGULAR,USD,AFG
AFG220218C00125000,2022-01-28 19:58:23+00:00,125.0,5.28,7.9,10.5,0.0,0.0,1.0,2,0.5036670727539063,True,REGULAR,USD,AFG
AFG220218C00128000,2022-01-26 14:52:54+00:00,128.0,4.61,5.3,8.2,0.0,0.0,1.0,2,0.47473669799804685,True,REGULAR,USD,AFG
AFG220218C00130000,2022-02-02 20:06:27+00:00,130.0,5.1,3.3,6.1,1.6999998,49.999992,44.0,111,0.39111937011718745,True,REGULAR,USD,AFG
AFG220218C00133000,2022-02-02 20:59:14+00:00,133.0,2.95,1.85,4.7,0.95000005,47.500004,6.0,40,0.4128476684570312,True,REGULAR,USD,AFG
AFG220218C00135000,2022-01-27 20:25:55+00:00,135.0,0.95,0.7,3.7,0.0,0.0,1.0,2,0.40491317749023437,False,REGULAR,USD,AFG
AFG220218C00138000,2022-01-31 19:29:27+00:00,138.0,0.75,0.1,4.7,0.0,0.0,6.0,10,0.6030313134765627,False,REGULAR,USD,AFG
AFG220218C00140000,2022-02-02 20:38:40+00:00,140.0,0.9,0.05,4.7,0.25,38.46154,3.0,22,0.6679720703125002,False,REGULAR,USD,AFG
AFG220218C00143000,2022-01-31 14:47:16+00:00,143.0,0.31,0.2,0.7,0.0,0.0,1.0,4,0.3215399877929687,False,REGULAR,USD,AFG
AFG220218C00145000,2022-01-28 16:31:53+00:00,145.0,0.15,0.0,1.05,0.0,0.0,1.0,2,0.4145566357421875,False,REGULAR,USD,AFG
AFG220218C00153000,2022-01-24 15:33:54+00:00,153.0,0.4,0.0,4.8,0.0,0.0,1.0,6,0.7592797509765626,False,REGULAR,USD,AFG
AFG220218C00155000,2021-12-17 14:44:34+00:00,155.0,0.8,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,AFG
