contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KMI220617C00010000,2022-01-28 16:03:28+00:00,10.0,6.98,7.35,7.65,0.0,0.0,5,20,0.6035195898437502,True,REGULAR,USD,KMI
KMI220617C00011000,2022-01-27 20:07:16+00:00,11.0,6.45,6.4,6.65,0.0,0.0,195,0,0.51562984375,True,REGULAR,USD,KMI
KMI220617C00012000,2022-01-28 16:07:24+00:00,12.0,5.0,5.3,5.65,0.0,0.0,5,24,0.43555251953125,True,REGULAR,USD,KMI
KMI220617C00013000,2022-02-04 17:38:31+00:00,13.0,4.45,4.45,4.7,0.0,0.0,3,53,0.39453730468750003,True,REGULAR,USD,KMI
KMI220617C00014000,2022-02-03 20:50:00+00:00,14.0,3.45,3.45,3.75,0.0,0.0,2,51,0.344733115234375,True,REGULAR,USD,KMI
KMI220617C00015000,2022-02-11 18:58:21+00:00,15.0,2.68,2.64,2.86,0.1500001,5.928858,7,2038,0.31153032226562494,True,REGULAR,USD,KMI
KMI220617C00016000,2022-02-11 20:40:32+00:00,16.0,1.83,1.88,1.98,0.18000007,10.909096,62,963,0.26416751464843746,True,REGULAR,USD,KMI
KMI220617C00017000,2022-02-11 19:48:02+00:00,17.0,1.2,1.22,1.28,0.17000008,16.504864,62,7965,0.24463645996093752,True,REGULAR,USD,KMI
KMI220617C00018000,2022-02-11 19:27:39+00:00,18.0,0.74,0.71,0.78,0.18,32.14286,78,6953,0.23975369628906246,False,REGULAR,USD,KMI
KMI220617C00019000,2022-02-11 20:17:02+00:00,19.0,0.39,0.38,0.4,0.089999974,29.999989,92,14559,0.22461712890624996,False,REGULAR,USD,KMI
KMI220617C00020000,2022-02-11 20:05:28+00:00,20.0,0.2,0.18,0.21,0.030000001,17.647058,101,8003,0.22657023437499998,False,REGULAR,USD,KMI
KMI220617C00021000,2022-02-10 17:27:03+00:00,21.0,0.09,0.08,0.12,0.0,0.0,5,542,0.23633576171874998,False,REGULAR,USD,KMI
KMI220617C00022000,2022-02-09 19:42:37+00:00,22.0,0.05,0.01,0.11,0.0,0.0,81,317,0.27246821289062495,False,REGULAR,USD,KMI
KMI220617C00023000,2022-02-02 14:30:03+00:00,23.0,0.02,0.0,0.07,0.0,0.0,10,298,0.282233740234375,False,REGULAR,USD,KMI
KMI220617C00024000,2022-01-24 14:30:23+00:00,24.0,0.02,0.0,0.06,0.0,0.0,2,80,0.30664755859375,False,REGULAR,USD,KMI
KMI220617C00025000,2022-01-12 14:36:07+00:00,25.0,0.03,0.0,0.0,0.0,0.0,25,27,0.12500875,False,REGULAR,USD,KMI
KMI220617C00026000,2022-01-26 16:46:13+00:00,26.0,0.01,0.0,0.04,0.0,0.0,3,34,0.3437565625,False,REGULAR,USD,KMI
