contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DDD240119C00015000,2021-12-31 20:41:23+00:00,15.0,11.1,9.85,10.45,0.0,0.0,2,41,1.0009815576171874,True,REGULAR,USD,DDD
DDD240119C00020000,2021-12-31 18:51:43+00:00,20.0,9.2,7.5,8.85,0.0,0.0,2,147,0.9152840502929689,False,REGULAR,USD,DDD
DDD240119C00023000,2022-01-04 15:35:35+00:00,23.0,7.5,6.3,7.45,0.0,0.0,1,25,0.8457046679687499,False,REGULAR,USD,DDD
DDD240119C00025000,2021-12-29 17:31:44+00:00,25.0,7.0,5.95,7.05,0.0,0.0,12,123,0.8488784643554688,False,REGULAR,USD,DDD
DDD240119C00028000,2021-12-29 20:50:19+00:00,28.0,4.61,3.8,6.25,0.0,0.0,1,41,0.7550073327636719,False,REGULAR,USD,DDD
DDD240119C00030000,2022-01-04 19:30:31+00:00,30.0,5.64,5.15,5.75,0.0,0.0,1,111,0.8300798242187499,False,REGULAR,USD,DDD
DDD240119C00032000,2022-01-05 19:41:11+00:00,32.0,5.1,3.65,5.5,-0.099999905,-1.9230751,5,40,0.7727073510742188,False,REGULAR,USD,DDD
DDD240119C00035000,2021-12-30 18:47:34+00:00,35.0,6.0,3.45,5.0,0.0,0.0,3,143,0.7775901147460937,False,REGULAR,USD,DDD
DDD240119C00037000,2021-12-16 15:34:37+00:00,37.0,5.03,2.23,4.7,0.0,0.0,1,6,0.725588681640625,False,REGULAR,USD,DDD
DDD240119C00040000,2021-12-30 18:50:36+00:00,40.0,4.56,0.0,4.3,0.0,0.0,1,29,0.619388571777344,False,REGULAR,USD,DDD
DDD240119C00042000,2021-12-17 14:30:26+00:00,42.0,3.8,2.5,4.05,0.0,0.0,1,30,0.7580590600585939,False,REGULAR,USD,DDD
DDD240119C00045000,2022-01-04 20:05:46+00:00,45.0,3.7,2.3,3.85,0.0,0.0,1,82,0.7645287219238281,False,REGULAR,USD,DDD
DDD240119C00047000,2021-11-18 15:22:20+00:00,47.0,4.8,2.8,6.0,0.0,0.0,1,2,0.9156502575683594,False,REGULAR,USD,DDD
DDD240119C00050000,2022-01-03 20:24:45+00:00,50.0,3.0,2.65,3.3,0.0,0.0,30,66,0.7941915112304687,False,REGULAR,USD,DDD
