contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GLAD220218C00010000,2022-02-01 14:51:25+00:00,10.0,1.8,0.85,2.15,0.0,0.0,5,68,0.73437765625,True,REGULAR,USD,GLAD
GLAD220218C00012500,2022-02-02 20:49:30+00:00,12.5,0.05,0.0,0.05,0.0,0.0,13,32,0.398443515625,False,REGULAR,USD,GLAD
