0,1,ABV
2.61%,% of Shares Held by All Insider,VTIQU
9.78%,% of Shares Held by Institutions,VTIQU
10.04%,% of Float Held by Institutions,VTIQU
36,Number of Institutions Holding Shares,VTIQU
