0,1,ABV
0.02%,% of Shares Held by All Insider,BSTZ
19.40%,% of Shares Held by Institutions,BSTZ
19.41%,% of Float Held by Institutions,BSTZ
103,Number of Institutions Holding Shares,BSTZ
