0,1,ABV
8.61%,% of Shares Held by All Insider,QRTEA
89.43%,% of Shares Held by Institutions,QRTEA
97.86%,% of Float Held by Institutions,QRTEA
481,Number of Institutions Holding Shares,QRTEA
