0,1,ABV
0.00%,% of Shares Held by All Insider,SHQAU
44.96%,% of Shares Held by Institutions,SHQAU
44.96%,% of Float Held by Institutions,SHQAU
30,Number of Institutions Holding Shares,SHQAU
