0,1,ABV
2.99%,% of Shares Held by All Insider,BMAQ
1.00%,% of Shares Held by Institutions,BMAQ
1.03%,% of Float Held by Institutions,BMAQ
2,Number of Institutions Holding Shares,BMAQ
