0,1,ABV
0.00%,% of Shares Held by All Insider,ACTDU
24.55%,% of Shares Held by Institutions,ACTDU
24.55%,% of Float Held by Institutions,ACTDU
33,Number of Institutions Holding Shares,ACTDU
