0,1,ABV
0.00%,% of Shares Held by All Insider,LUXAU
10.72%,% of Shares Held by Institutions,LUXAU
10.72%,% of Float Held by Institutions,LUXAU
17,Number of Institutions Holding Shares,LUXAU
