0,1,ABV
0.00%,% of Shares Held by All Insider,BCSAU
4.23%,% of Shares Held by Institutions,BCSAU
4.23%,% of Float Held by Institutions,BCSAU
9,Number of Institutions Holding Shares,BCSAU
