0,1,ABV
0.00%,% of Shares Held by All Insider,CLAQU
27.29%,% of Shares Held by Institutions,CLAQU
27.29%,% of Float Held by Institutions,CLAQU
14,Number of Institutions Holding Shares,CLAQU
