0,1,ABV
0.00%,% of Shares Held by All Insider,EUCRU
30.80%,% of Shares Held by Institutions,EUCRU
30.80%,% of Float Held by Institutions,EUCRU
17,Number of Institutions Holding Shares,EUCRU
