0,1,ABV
0.00%,% of Shares Held by All Insider,CTAQU
13.93%,% of Shares Held by Institutions,CTAQU
13.93%,% of Float Held by Institutions,CTAQU
37,Number of Institutions Holding Shares,CTAQU
