0,1,ABV
0.00%,% of Shares Held by All Insider,VCKAU
8.79%,% of Shares Held by Institutions,VCKAU
8.79%,% of Float Held by Institutions,VCKAU
17,Number of Institutions Holding Shares,VCKAU
