0,1,ABV
0.00%,% of Shares Held by All Insider,BPYPP
37.13%,% of Shares Held by Institutions,BPYPP
37.13%,% of Float Held by Institutions,BPYPP
20,Number of Institutions Holding Shares,BPYPP
