0,1,ABV
22.76%,% of Shares Held by All Insider,ARIZ
6.13%,% of Shares Held by Institutions,ARIZ
7.93%,% of Float Held by Institutions,ARIZ
1,Number of Institutions Holding Shares,ARIZ
