0,1,ABV
0.00%,% of Shares Held by All Insider,AGNCN
31.86%,% of Shares Held by Institutions,AGNCN
31.86%,% of Float Held by Institutions,AGNCN
16,Number of Institutions Holding Shares,AGNCN
