0,1,ABV
0.00%,% of Shares Held by All Insider,ESGRO
26.91%,% of Shares Held by Institutions,ESGRO
26.91%,% of Float Held by Institutions,ESGRO
9,Number of Institutions Holding Shares,ESGRO
