0,1,ABV
67.88%,% of Shares Held by All Insider,EEIQ
1.80%,% of Shares Held by Institutions,EEIQ
5.61%,% of Float Held by Institutions,EEIQ
12,Number of Institutions Holding Shares,EEIQ
