0,1,ABV
0.00%,% of Shares Held by All Insider,ROLLP
146.89%,% of Shares Held by Institutions,ROLLP
146.89%,% of Float Held by Institutions,ROLLP
50,Number of Institutions Holding Shares,ROLLP
