0,1,ABV
9.66%,% of Shares Held by All Insider,XPAXU
49.15%,% of Shares Held by Institutions,XPAXU
54.40%,% of Float Held by Institutions,XPAXU
31,Number of Institutions Holding Shares,XPAXU
