0,1,ABV
0.00%,% of Shares Held by All Insider,SMIHU
39.04%,% of Shares Held by Institutions,SMIHU
39.04%,% of Float Held by Institutions,SMIHU
24,Number of Institutions Holding Shares,SMIHU
