0,1,ABV
0.00%,% of Shares Held by All Insider,MEOAU
80.23%,% of Shares Held by Institutions,MEOAU
80.23%,% of Float Held by Institutions,MEOAU
27,Number of Institutions Holding Shares,MEOAU
