0,1,ABV
5.80%,% of Shares Held by All Insider,SCOBU
16.48%,% of Shares Held by Institutions,SCOBU
17.49%,% of Float Held by Institutions,SCOBU
44,Number of Institutions Holding Shares,SCOBU
