0,1,ABV
0.00%,% of Shares Held by All Insider,HTIBP
12.60%,% of Shares Held by Institutions,HTIBP
12.60%,% of Float Held by Institutions,HTIBP
3,Number of Institutions Holding Shares,HTIBP
