0,1,ABV
0.17%,% of Shares Held by All Insider,CNTQU
39.68%,% of Shares Held by Institutions,CNTQU
39.75%,% of Float Held by Institutions,CNTQU
20,Number of Institutions Holding Shares,CNTQU
