0,1,ABV
0.00%,% of Shares Held by All Insider,BWCAU
85.80%,% of Shares Held by Institutions,BWCAU
85.80%,% of Float Held by Institutions,BWCAU
32,Number of Institutions Holding Shares,BWCAU
