0,1,ABV
37.29%,% of Shares Held by All Insider,ZCMD
0.20%,% of Shares Held by Institutions,ZCMD
0.32%,% of Float Held by Institutions,ZCMD
4,Number of Institutions Holding Shares,ZCMD
