0,1,ABV
0.00%,% of Shares Held by All Insider,SLCRU
3.09%,% of Shares Held by Institutions,SLCRU
3.09%,% of Float Held by Institutions,SLCRU
20,Number of Institutions Holding Shares,SLCRU
