0,1,ABV
87.51%,% of Shares Held by All Insider,QRTEB
0.65%,% of Shares Held by Institutions,QRTEB
5.18%,% of Float Held by Institutions,QRTEB
11,Number of Institutions Holding Shares,QRTEB
