0,1,ABV
3.64%,% of Shares Held by All Insider,LBTYA
94.25%,% of Shares Held by Institutions,LBTYA
97.81%,% of Float Held by Institutions,LBTYA
420,Number of Institutions Holding Shares,LBTYA
