0,1,ABV
15.56%,% of Shares Held by All Insider,ZEUS
72.06%,% of Shares Held by Institutions,ZEUS
85.34%,% of Float Held by Institutions,ZEUS
152,Number of Institutions Holding Shares,ZEUS
