0,1,ABV
0.00%,% of Shares Held by All Insider,OXLCM
1.57%,% of Shares Held by Institutions,OXLCM
1.57%,% of Float Held by Institutions,OXLCM
1,Number of Institutions Holding Shares,OXLCM
