0,1,ABV
98.09%,% of Shares Held by All Insider,LBTYB
0.23%,% of Shares Held by Institutions,LBTYB
12.26%,% of Float Held by Institutions,LBTYB
11,Number of Institutions Holding Shares,LBTYB
