0,1,ABV
0.00%,% of Shares Held by All Insider,SCLEU
31.74%,% of Shares Held by Institutions,SCLEU
31.74%,% of Float Held by Institutions,SCLEU
54,Number of Institutions Holding Shares,SCLEU
