0,1,ABV
0.00%,% of Shares Held by All Insider,SPTKU
23.69%,% of Shares Held by Institutions,SPTKU
23.69%,% of Float Held by Institutions,SPTKU
35,Number of Institutions Holding Shares,SPTKU
