0,1,ABV
28.55%,% of Shares Held by All Insider,LAXXU
10.00%,% of Shares Held by Institutions,LAXXU
14.00%,% of Float Held by Institutions,LAXXU
1,Number of Institutions Holding Shares,LAXXU
